m,v,gv,sp,diff
3,-3.123992694746153,-1.1403043230327974,-1.1402889852881006,1.5337744696752864e-05
4,-3.123992694746153,0.9162141297380337,0.9161890232965385,2.5106441495226228e-05
5,-3.123992694746153,-0.9211080734924789,-0.921083713244585,2.4360247893873144e-05
6,-3.123992694746153,0.6659968514380713,0.6659593590926787,3.749234539263124e-05
7,-3.123992694746153,-0.7929856837966925,-0.792960961161805,2.4722634887508477e-05
9,-3.123992694746153,-0.811499387609415,-0.8114845645688014,1.482304061362072e-05
10,-3.123992694746153,0.8369204909895768,0.8369074439510212,1.3047038555535906e-05
11,-3.123992694746153,-0.8588352872964148,-0.8588213565658543,1.3930730560440807e-05
12,-3.123992694746153,0.8733752413469159,0.8733613373956537,1.390395126221744e-05
13,-3.123992694746153,-0.8835709710143865,-0.8835572154500418,1.3755564344686277e-05
14,-3.123992694746153,0.8905771242714048,0.8905636226378256,1.3501633579160455e-05
15,-3.123992694746153,-0.8951683395032625,-0.8951551560246971,1.3183478565381712e-05
16,-3.123992694746153,0.8978624298575607,0.8978496102925815,1.2819564979227316e-05
17,-3.123992694746153,-0.8990235136865175,-0.8990110933879576,1.242029855985649e-05
18,-3.123992694746153,0.898915989108342,0.8989039973991306,1.1991709211400803e-05
19,-3.123992694746153,-0.8977368051429073,-0.8977252677246248,1.1537418282525636e-05
20,-3.123992694746153,0.8956357600347522,0.8956247003572023,1.1059677549885016e-05
1,-3.1214784149113473,-1.6996109682068272,-1.693602884765623,0.006008083441204182
2,-3.1214784149113473,1.137495618273947,1.1374797545026025,1.586377134454864e-05
3,-3.1214784149113473,-1.1375189841288875,-1.1375037397924448,1.5244336442732376e-05
4,-3.1214784149113473,0.9124152424014483,0.9123903682017962,2.487419965213622e-05
5,-3.1214784149113473,-0.9172855726369731,-0.9172614420305891,2.4130606383954145e-05
6,-3.1214784149113473,0.6623775265457977,0.6623404196849056,3.710686089208881e-05
7,-3.1214784149113473,-0.7885469332888748,-0.7885225549580526,2.437833082225005e-05
9,-3.1214784149113473,-0.8057700788219365,-0.8057556609161922,1.4417905744301684e-05
10,-3.1214784149113473,0.8302801468635899,0.8302675610773648,1.258578622509443e-05
