m,v,gv,sp,diff
26,-178.99159663865547,0.8056162496730582,0.8971158640798386,0.09149961440678034
27,-178.99159663865547,-0.8026269834248297,-0.8892017445499881,0.08657476112515838
28,-178.99159663865547,0.7988690165703932,0.8810121942857903,0.08214317771539703
29,-178.99159663865547,-0.7944114597978749,-0.872549750004995,0.07813829020712015
30,-178.99159663865547,0.7893123326254674,0.8638170329544265,0.07450470032895906
31,-178.99159663865547,-0.7836208366498024,-0.8548167480980281,0.07119591144822568
32,-178.99159663865547,0.7773790804356113,0.8455516832790411,0.06817260284342974
33,-178.99159663865547,-0.7706234093283058,-0.8360247083564398,0.06540129902813407
34,-178.99159663865547,0.7633854448709828,0.8262387743159992,0.06285332944501643
1,-178.84753901560623,-0.003308561251835922,-0.9997977155213962,0.9964891542695603
2,-178.84753901560623,2.685043634928126,0.9991909439236054,1.6858526910045204
3,-178.84753901560623,-0.05219848741968498,-0.9981799306875802,0.9459814432678951
4,-178.84753901560623,1.1214165258173658,0.9967650848378912,0.12465144097947467
5,-178.84753901560623,-1.1168926696411818,-0.9949469787772484,0.12194569086393348
6,-178.84753901560623,0.9762392780462334,0.9927263480549249,0.01648707000869143
7,-178.84753901560623,-0.9762454706929203,-0.9901040910691762,0.013858620376255848
8,-178.84753901560623,0.8640728561476485,0.9870812687037768,0.12300841255612827
9,-178.84753901560623,-0.864237649046621,-0.9836591038988188,0.1194214548521978
10,-178.84753901560623,0.7525492193377656,0.9798389811559487,0.22728976181818306
11,-178.84753901560623,-0.762926516329303,-0.9756224459782402,0.21269592964893724
12,-178.84753901560623,0.5737065551726219,0.9710112042449356,0.39730464907231366
13,-178.84753901560623,-0.697244760570877,-0.9660071215212928,0.2687623609504157
14,-178.84753901560623,0.6526668685763141,0.9606122223038392,0.3079453537275252
15,-178.84753901560623,-0.719179115076053,-0.9548286892013272,0.2356495741252742
16,-178.84753901560623,0.7372844353756931,0.9486588620517153,0.21137442667602224
17,-178.84753901560623,-0.7537503619120254,-0.9421052369755375,0.18835487506351212
18,-178.84753901560623,0.7644369823286693,0.9351704653660543,0.170733483037385
19,-178.84753901560623,-0.7717122901612364,-0.9278573528165865,0.1561450626553501
20,-178.84753901560623,0.7762945289961285,0.9201688579854551,0.14387432898932662
21,-178.84753901560623,-0.7787254756753493,-0.9121080913989936,0.1333826157236443
22,-178.84753901560623,0.7793740433205253,0.9036783141931284,0.1243042708726031
23,-178.84753901560623,-0.7785101563557233,-0.8948829367940448,0.11637278043832155
24,-178.84753901560623,0.7763380789093852,0.8857255175383999,0.10938743862901468
25,-178.84753901560623,-0.7730168001255733,-0.8762097612337524,0.1031929611081791
26,-178.84753901560623,0.7686728518890045,0.8663395176597075,0.09766666577070304
27,-178.84753901560623,-0.7634087969897178,-0.8561187800104081,0.09270998302069033
28,-178.84753901560623,0.7573090694484871,0.8455516832790414,0.08824261383055432
29,-178.84753901560623,-0.7504441218567207,-0.8346425025849054,0.08419838072818464
30,-178.84753901560623,0.7428734486121471,0.8233956514438495,0.08052220283170242
31,-178.84753901560623,-0.7346478384323887,-0.8118156799827279,0.07716784155033918
32,-178.84753901560623,0.7258110840949702,0.7999072730985108,0.07409618900354065
33,-178.84753901560623,-0.7164013009041305,-0.7876752485629537,0.07127394765882322
34,-178.84753901560623,0.7064519574052305,0.7751245550734673,0.06867259766823686
1,-178.70348139255702,-0.0033050527055208897,-0.9997439859995549,0.9964389332940341
2,-178.70348139255702,2.6709383073046213,0.9989760750845567,1.6719622322200647
3,-178.70348139255702,-0.05192427334102199,-0.9976966604468959,0.9457723871058739
4,-178.70348139255702,1.1110101516506201,0.9959063971826918,0.11510375446792831
5,-178.70348139255702,-1.106528275359003,-0.9936062019568646,0.11292207340213856
6,-178.70348139255702,0.9634519189487237,0.9907972525337774,0.027345333585053644
7,-178.70348139255702,-0.9634580290756035,-0.987480987174188,0.024022958098584457
8,-178.70348139255702,0.8496850326106347,0.9836591038988188,0.13397407128818417
9,-178.70348139255702,-0.8498468427747421,-0.979333559618923,0.1294867168441809
10,-178.70348139255702,0.7376284633637167,0.974506569134291,0.23687810577057433
11,-178.70348139255702,-0.7477835592882773,-0.9691806039992118,0.22139704471093447
12,-178.70348139255702,0.5609598383958926,0.9633583912569637,0.40239855286107107
13,-178.70348139255702,-0.6814381361834119,-0.9570429120434994,0.2756047758600876
14,-178.70348139255702,0.6368745564686861,0.9502374000610175,0.31336284359233146
15,-178.70348139255702,-0.70077094314458,-0.9429453399222116,0.24217439677763164
16,-178.70348139255702,0.7171659198301106,0.9351704653660544,0.21800454553594384
17,-178.70348139255702,-0.7317809010443062,-0.9269167573460242,0.19513585630171804
18,-178.70348139255702,0.7406012975399658,0.9181884419917413,0.17758714445177548
19,-178.70348139255702,-0.7459504895097219,-0.9089899884450651,0.1630394989353432
20,-178.70348139255702,0.7485403440390372,0.8993261065717734,0.15078576253273612
21,-178.70348139255702,-0.748907788098212,-0.8892017445499852,0.14029395645177323
22,-178.70348139255702,0.7474196692426006,0.8786220863365539,0.1312024170939533
23,-178.70348139255702,-0.7443452501507998,-0.8675925490127111,0.12324729886191133
24,-178.70348139255702,0.7398890334033081,0.8561187800104102,0.11622974660710206
25,-178.70348139255702,-0.7342108474499296,-0.8442066542206559,0.10999580677072629
26,-178.70348139255702,0.7274384882922855,0.8318622709854027,0.10442378269311714
27,-178.70348139255702,-0.7196760978073271,-0.819091950974529,0.09941585316720192
28,-178.70348139255702,0.7110099326661824,0.8059022329494447,0.09489230028326234
29,-178.70348139255702,-0.7015124635319815,-0.7922998704151103,0.09078740688312881
30,-178.70348139255702,0.6912453647502368,0.7782918281620307,0.0870464634117939
31,-178.70348139255702,-0.6802617427774557,-0.7638852787000593,0.08362353592260363
32,-178.70348139255702,0.6686078281221236,0.7490875985859257,0.08047977046380206
33,-178.70348139255702,-0.6563242802889756,-0.7339063646461964,0.0775820843572208
34,-178.70348139255702,0.6434472079386205,0.7183493500977367,0.07490214215911617
1,-178.55942376950782,-0.003301135867557474,-0.9996839364963743,0.9963828006288169
2,-178.55942376950782,2.655204916636477,0.9987359457777737,1.656468970858703
3,-178.55942376950782,-0.05161840896541081,-0.9971566270947343,0.9455382181293235
4,-178.55942376950782,1.099417953023119,0.9949469787772484,0.1044709742458706
5,-178.55942376950782,-1.0949828402970363,-0.9921083976036942,0.10287444269334212
6,-178.55942376950782,0.9492255193144328,0.9886426779178937,0.039417158603460956
7,-178.55942376950782,-0.9492315376418609,-0.98455201049486,0.03532047285299911
8,-178.55942376950782,0.8336969070599584,0.9798389811559487,0.14614207409599034
9,-178.55942376950782,-0.8338554041906948,-0.974506569134291,0.1406511649435962
10,-178.55942376950782,0.721065446825458,0.9685581451915396,0.24749269836608156
11,-178.55942376950782,-0.7309740037629678,-0.9619974694871182,0.23102346572415033
12,-178.55942376950782,0.546821190734984,0.9548286892013285,0.40800749846634443
13,-178.55942376950782,-0.6639080175570242,-0.9470563359137961,0.2831483183567719
