m,v,gv,sp,diff
30,-178.99159663865547,-0.5037930151412053,0.8630414310541284,1.366834446195334
31,-178.99159663865547,0.5189174618459531,-0.8540772678858627,1.3729947297318157
32,-178.99159663865547,-0.5338811737617262,0.8448450912160927,1.378726264977819
33,-178.99159663865547,0.5486795158809129,-0.8353481600166339,1.384027675897547
34,-178.99159663865547,-0.5633079044080045,0.8255897579394001,1.3888976623474045
1,-178.84753901560623,-0.020096772791799618,-1.1075859833611574,1.0874892105693579
2,-178.84753901560623,0.040201505314063905,0.8146757526763756,0.7744742473623117
3,-178.84753901560623,-0.06028997676061303,-0.9441258840760351,0.8838359073154222
4,-178.84753901560623,0.08035405674247266,0.9642899338932884,0.8839358771508158
5,-178.84753901560623,-0.10038562796794864,-0.9742931943443318,0.8739075663763831
6,-178.84753901560623,0.1203765862962069,0.9783601120541837,0.8579835257579769
7,-178.84753901560623,-0.14031884401486291,-0.9795022442575994,0.8391834002427364
8,-178.84753901560623,0.1602043331168021,0.9789106965543317,0.8187063634375296
9,-178.84753901560623,-0.18002500856279777,-0.9771497903692362,0.7971247818064384
10,-178.84753901560623,0.19977285152872515,0.9745151450026546,0.7747422934739294
11,-178.84753901560623,-0.21943987266769086,-0.9711742626559728,0.751734389988282
12,-178.84753901560623,0.23901811531836997,0.9672282499742333,0.7282101346558634
13,-178.84753901560623,-0.2584996587428188,-0.9627414694335542,0.7042418106907353
14,-178.84753901560623,0.27787662132796637,0.9577568444612756,0.6798802231333092
15,-178.84753901560623,-0.29714116376278604,-0.9523042371488764,0.6551630733860903
16,-178.84753901560623,0.31628549222241154,0.9464052639906403,0.6301197717682288
17,-178.84753901560623,-0.33530186152005903,-0.9400761811519482,0.6047743196318892
18,-178.84753901560623,0.35418257822881455,0.9333296756109045,0.57914709738209
19,-178.84753901560623,-0.3729200038083652,-0.9261760118191369,0.5532560080107717
20,-178.84753901560623,0.39150655769364145,0.9186237857821794,0.5271172280885379
21,-178.84753901560623,-0.4099347203449294,-0.9106804328407434,0.500745712495814
22,-178.84753901560623,0.4281970363143511,0.9023525768314795,0.47415554051712844
23,-178.84753901560623,-0.4462861172448548,-0.8936462746783949,0.4473601574335401
24,-178.84753901560623,0.46419464486829887,0.8845671905835509,0.42037254571525207
25,-178.84753901560623,-0.48191537395739253,-0.8751207219111494,0.3932053479537569
26,-178.84753901560623,0.49944113526697087,0.865312091346586,0.3658709560796152
27,-178.84753901560623,-0.5167648384311436,-0.8551464151348008,0.3383815767036572
28,-178.84753901560623,0.5338794748210755,0.8446287541031046,0.3107492792820291
29,-178.84753901560623,-0.5507781204038195,-0.8337641521261392,0.28298603172231973
30,-178.84753901560623,0.5674539385178733,0.8225576653154012,0.2551037267975279
31,-178.84753901560623,-0.5839001826515764,-0.8110143842768501,0.22711420162527374
32,-178.84753901560623,0.600110199179265,0.7991394511315247,0.19902925195225973
33,-178.84753901560623,-0.6160774300451787,-0.7869380725377813,0.17086064249260258
34,-178.84753901560623,0.6317954154044767,0.7744155296313909,0.14262011422691423
1,-178.70348139255702,0.022608465403218835,-1.107473525160793,1.1300819905640118
2,-178.70348139255702,-0.04522345586180961,0.8143966487079686,0.8596201045697782
