m,v,gv,sp,diff
29,-2.862507591926354,0.24595554129919936,0.24594757842896112,7.962870238242825e-06
30,-2.862507591926354,-0.5030628938993489,-0.503055426317518,7.467581830900016e-06
16,-2.8599933120915484,-0.1886046214208552,-0.1886089671371331,4.345716277887046e-06
17,-2.8599933120915484,-0.09029369577349064,-0.09028888337247291,4.8124010177258425e-06
27,-2.8599933120915484,-0.23843270605628178,-0.23843998411647593,7.2780601941546674e-06
28,-2.8599933120915484,-0.04031849601999184,-0.04031059894710989,7.89707288195024e-06
29,-2.8599933120915484,0.3159460466482693,0.3159381573718251,7.889276444184024e-06
16,-2.8574790322567427,-0.14889335973144238,-0.1488977896184982,4.429887055817927e-06
17,-2.8574790322567427,-0.13282809672081394,-0.13282325072848555,4.845992328389448e-06
26,-2.8574790322567427,0.4406770762169829,0.440683504746183,6.428529200130928e-06
27,-2.8574790322567427,-0.17196976322208954,-0.1719772368997929,7.4736777033734825e-06
28,-2.8574790322567427,-0.11054079167131613,-0.11053284305556264,7.948615753483601e-06
29,-2.8574790322567427,0.3842542001327573,0.3842464298523942,7.770280363084137e-06
16,-2.854964752421937,-0.10893958337401964,-0.1089440904220744,4.507048054755436e-06
17,-2.854964752421937,-0.17511844828336584,-0.17511357828047902,4.870002886819824e-06
26,-2.854964752421937,0.3810668778845242,0.3810735858129265,6.707928402294172e-06
27,-2.854964752421937,-0.10471277754708928,-0.10472041336520022,7.635818110932058e-06
28,-2.854964752421937,-0.1802142798545512,-0.18020632053404867,7.959320502543e-06
29,-2.854964752421937,0.4505162870825098,0.4505086811965089,7.605886000905393e-06
16,-2.852450472587131,-0.06880837204026946,-0.06881294899389262,4.576953623158797e-06
17,-2.852450472587131,-0.21708705503689812,-0.21708217078514463,4.884251753489721e-06
26,-2.852450472587131,0.31982475729042537,0.3198317184383436,6.961147918260746e-06
27,-2.852450472587131,-0.03697230098813606,-0.03698006415920191,7.763171065849894e-06
28,-2.852450472587131,-0.24899305526343032,-0.24898512673841017,7.928525020156618e-06
29,-2.852450472587131,0.5143794923753455,0.5143720960104933,7.396364852252368e-06
16,-2.8499361927523252,-0.028565091686223648,-0.028569731056772473,4.639370548824989e-06
17,-2.8499361927523252,-0.2586568156507348,-0.2586519270723573,4.888578377493236e-06
26,-2.8499361927523252,0.25721299542686454,0.2572201820459806,7.186619116084092e-06
27,-2.8499361927523252,0.030938886699770025,0.030931032111519458,7.854588250567895e-06
28,-2.8499361927523252,-0.3165356594092117,-0.3165278036219908,7.855787220900634e-06
16,-2.8474219129175196,0.011724711978573343,0.01172001789995289,4.694078620453429e-06
26,-2.8474219129175196,0.19349973452089633,0.1935071174071325,7.382886236168007e-06
27,-2.8474219129175196,0.09870722224613004,0.09869931315488556,7.909091244484578e-06
28,-2.8474219129175196,-0.38250677580371295,-0.3824990349135824,7.740890130558675e-06
16,-2.844907633082714,0.05199542028558303,0.051990679414372964,4.7408712100655e-06
25,-2.844907633082714,-0.4126401031743798,-0.4126466391167461,6.535942366270309e-06
26,-2.844907633082714,0.1289578295472418,0.12896537816216844,7.548614926633501e-06
27,-2.844907633082714,0.16601980672193836,0.1660118808430874,7.925878850956192e-06
28,-2.844907633082714,-0.44657889459997085,-0.4465713107541205,7.583845850367421e-06
15,-2.842393353247908,0.20373130619274546,0.2037355871211543,4.280928408845197e-06
16,-2.842393353247908,0.09218144851138321,0.09217666895556888,4.779555814335423e-06
25,-2.842393353247908,-0.3545754690956587,-0.35458226051741437,6.791421755691918e-06
26,-2.842393353247908,0.06386367959542,0.06387136219556677,7.682600146774465e-06
27,-2.842393353247908,0.2325658502848157,0.2325579459515693,7.90433324637796e-06
28,-2.842393353247908,-0.5084339384265687,-0.5084265535283179,7.384898250806238e-06
15,-2.839879073413102,0.16660736467885626,0.16661172579192599,4.361113069728528e-06
16,-2.839879073413102,0.13221735271703766,0.13221254276249153,4.80995454613109e-06
25,-2.839879073413102,-0.29510666205027336,-0.29511368415514333,7.022104869969237e-06
26,-2.839879073413102,-0.0015039559028008943,-0.0014961721292622368,7.783773538657529e-06
27,-2.839879073413102,0.29803810714108897,0.2980302631156489,7.844025440073565e-06
15,-2.8373647935782964,0.12924473869219816,0.12924917393447888,4.435242280720342e-06
16,-2.8373647935782964,0.1720379363486469,0.17203310444395423,4.831904692664812e-06
25,-2.8373647935782964,-0.23446919819715586,-0.23447642484740408,7.226650248215449e-06
26,-2.8373647935782964,-0.06686515101500237,-0.06685729980478614,7.85121021623647e-06
27,-2.8373647935782964,0.3621342940990256,0.362126549379381,7.744719644597886e-06
15,-2.8348505137434907,0.09169695923005654,0.09170146234265786,4.503112601320081e-06
16,-2.8348505137434907,0.2115783564251896,0.211573511166099,4.845259090613396e-06
25,-2.8348505137434907,-0.17290321745689755,-0.17291062127295348,7.403816055934209e-06
26,-2.8348505137434907,-0.1319400121052201,-0.1319321279703268,7.884134893304529e-06
27,-2.8348505137434907,0.4245584861635539,0.4245508797867375,7.606376816404747e-06
34,-2.8348505137434907,-0.5291838057362185,-0.5291923376412742,8.53190505567536e-06
15,-2.832336233908685,0.05401781984855362,0.0540223843786143,4.5645300606814154e-06
16,-2.832336233908685,0.25077422914074005,0.25076937925414755,4.8498865924950785e-06
24,-2.832336233908685,0.40721983545825513,0.40722636474711815,6.529288863021954e-06
25,-2.832336233908685,-0.11065253237209197,-0.11066008483887978,7.552466787810741e-06
26,-2.832336233908685,-0.1964498764520998,-0.19644199452476782,7.881927331976346e-06
27,-2.832336233908685,0.48502248272889986,0.4850150535719084,7.429156991478614e-06
34,-2.832336233908685,-0.45478694897821903,-0.4547960142836304,9.065305411393165e-06
15,-2.8298219540738794,0.01626129955311213,0.01626591886371783,4.619310605701726e-06
24,-2.8298219540738794,0.35136704612568725,0.3513738168830882,6.7707574009645555e-06
25,-2.8298219540738794,-0.04796366245776367,-0.04797133403742658,7.671579662908712e-06
26,-2.8298219540738794,-0.2601185055546813,-0.2601106614275895,7.844127091816144e-06
34,-2.8298219540738794,-0.3770639498209957,-0.3770734874766908,9.537655695057712e-06
15,-2.8273076742390737,-0.021518514568883422,-0.02151384728838343,4.6672804999911555e-06
24,-2.8273076742390737,0.29423162369185185,0.2942386130511045,6.989359252640437e-06
25,-2.8273076742390737,0.014915142132894672,0.014907381882532803,7.760250361869142e-06
26,-2.8273076742390737,-0.32267326801536356,-0.32266549757784163,7.770437521925633e-06
33,-2.8273076742390737,0.5769437563808185,0.5769518687292798,8.112348461319918e-06
34,-2.8273076742390737,-0.29658325928821183,-0.29659320377358583,9.94448537400272e-06
15,-2.8247933944042676,-0.05926750486226813,-0.05926279658556797,4.708276700161884e-06
24,-2.8247933944042676,0.236022146725029,0.2360293306476739,7.183922644898866e-06
25,-2.8247933944042676,0.07773488376009449,0.07772706606160856,7.817698485929059e-06
26,-2.8247933944042676,-0.3838463069345847,-0.3838386462055827,7.66072900199033e-06
33,-2.8247933944042676,0.5072524266298923,0.5072610916154334,8.664985541084747e-06
34,-2.8247933944042676,-0.21393349125382713,-0.2139437730328104,1.0281778983267653e-05
14,-2.822279114569462,-0.21838409884720003,-0.21838830980297008,4.210955770050928e-06
15,-2.822279114569462,-0.09693160065396393,-0.09692685850667669,4.742147287239984e-06
24,-2.822279114569462,0.17695111025491445,0.17695846361562464,7.35336071019943e-06
25,-2.822279114569462,0.14024680337220202,0.14023896009984793,7.843272354091102e-06
26,-2.822279114569462,-0.44337568681827155,-0.4433681717768217,7.515041449857041e-06
33,-2.822279114569462,0.43406588956624254,0.4340750529781943,9.163411951784717e-06
34,-2.822279114569462,-0.12971911723411375,-0.12972966324762492,1.0546013511164576e-05
14,-2.8197648347346562,-0.1838393751240917,-0.18384366173092792,4.286606836212403e-06
15,-2.8197648347346562,-0.1344568557272492,-0.13445208697546024,4.768751788952752e-06
23,-2.8197648347346562,-0.42459396398510924,-0.4246003771821243,6.413197015053829e-06
24,-2.8197648347346562,0.11723414993672154,0.11724164661360256,7.496676881019182e-06
25,-2.8197648347346562,0.202203365598135,0.20219552914480893,7.836453326082182e-06
26,-2.8197648347346562,-0.5010065150871448,-0.5009991815012855,7.3335858592482595e-06
33,-2.8197648347346562,0.3578884511768194,0.35789805447049544,9.603293676052616e-06
