m,v,gv,sp,diff
26,-2.8901646701092174,0.260029476043163,0.2600229738486931,6.502194469903966e-06
12,-2.8876503902744117,0.07361742047986439,0.07362046460940927,3.0441295448824235e-06
24,-2.8876503902744117,-0.1773394228689386,-0.17734540077891783,5.977909979221208e-06
25,-2.8876503902744117,-0.0749933159295115,-0.07498688577378522,6.430155726280806e-06
26,-2.8876503902744117,0.322588576535706,0.3225821148728746,6.461662831414028e-06
35,-2.8876503902744117,-0.5052132329152415,-0.5052207477908996,7.514875658198861e-06
12,-2.885136110439606,0.043408419874360095,0.043411511304421044,3.091430060948863e-06
24,-2.885136110439606,-0.11762228616504018,-0.11762840186331909,6.1156982789078995e-06
25,-2.885136110439606,-0.13752718629128655,-0.13752071310991412,6.4731813724239196e-06
26,-2.885136110439606,0.383766051422299,0.3837596608333051,6.390588993931967e-06
35,-2.885136110439606,-0.4273929260755653,-0.4274009197552928,7.993679727535952e-06
12,-2.8826218306048004,0.013159427953123025,0.013162563752432889,3.1357993098644205e-06
23,-2.8826218306048004,0.31057967162251066,0.31058523921923076,5.567596720101875e-06
24,-2.8826218306048004,-0.057475691630016756,-0.05748192326567993,6.23163566317031e-06
25,-2.8826218306048004,-0.19951634962408793,-0.19950986038137858,6.4892427093510285e-06
35,-2.8826218306048004,-0.34626032982915833,-0.3462687460373316,8.416208173267492e-06
12,-2.8801075507699943,-0.017101687075538986,-0.01709850993218718,3.177143351806161e-06
23,-2.8801075507699943,0.25508123182241155,0.2550869749059624,5.743083550835415e-06
24,-2.8801075507699943,0.0028807540719937527,0.002874429182565191,6.324889428561877e-06
25,-2.8801075507699943,-0.2607152903027563,-0.26070881247331945,6.477829436857263e-06
34,-2.8801075507699943,0.5026900071944571,0.5026975200086174,7.512814160337555e-06
35,-2.8801075507699943,-0.2624442315524854,-0.26245300954988027,8.777997394848747e-06
12,-2.8775932709351886,-0.04734704773590234,-0.04734383236444706,3.215371455284055e-06
23,-2.8775932709351886,0.19872720990647577,0.19873311048306594,5.900576590167628e-06
24,-2.8775932709351886,0.06322668186022072,0.06322028714848923,6.394711731486091e-06
25,-2.8775932709351886,-0.32088162646290064,-0.3208751879131245,6.438549776111024e-06
34,-2.8775932709351886,0.427024467210458,0.4270324423576092,7.975147151173534e-06
35,-2.8775932709351886,-0.17659421054624447,-0.17660328557240915,9.075026164678812e-06
12,-2.875078991100383,-0.07754879299148355,-0.07754554259524192,3.2503962416330356e-06
23,-2.875078991100383,0.14170663236494624,0.1417126715566897,6.039191743467676e-06
24,-2.875078991100383,0.12334176488939215,0.12333532444550575,6.440443886396308e-06
25,-2.875078991100383,-0.3797770699609999,-0.3797706988272241,6.371133775828763e-06
34,-2.875078991100383,0.34823556432521363,0.3482439487529907,8.38442777706394e-06
35,-2.875078991100383,-0.08937560354162481,-0.089384907298106,9.303756481185421e-06
12,-2.872564711265577,-0.10767910393288473,-0.10767582179906211,3.282133822612998e-06
23,-2.872564711265577,0.08421075782137633,0.08421691592847476,6.158107098433452e-06
24,-2.872564711265577,0.18300652301941378,0.18300006149914463,6.461520269146481e-06
33,-2.872564711265577,-0.5131415312448745,-0.5131489542368971,7.4229920226098756e-06
34,-2.872564711265577,0.26689959132475966,0.26690832790473806,8.736579978407821e-06
35,-2.872564711265577,-0.0014643481681608065,-0.0014738093391328724,9.46117097206582e-06
22,-2.8700504314307715,-0.2928584240540966,-0.2928640268389201,5.602784823477425e-06
23,-2.8700504314307715,0.026432435428301086,0.026438691995330568,6.256567029482019e-06
24,-2.8700504314307715,0.24200312416495276,0.24199666669306813,6.457471884629973e-06
33,-2.8700504314307715,-0.4402232295333782,-0.4402311070299855,7.877496607300305e-06
34,-2.8700504314307715,0.18361146573849702,0.18362049365934058,9.027920843562853e-06
35,-2.8700504314307715,0.0864582556503296,0.08644871084428468,9.544806044911591e-06
22,-2.8675361515959654,-0.23950539575733526,-0.23951115998632924,5.764228993981879e-06
