m,v,gv,sp,diff
12,-178.70348139255702,0.3316196106990912,0.33155334014089194,6.627055819924399e-05
13,-178.70348139255702,-0.27439473530989666,-0.2743667394927662,2.7995817130477274e-05
14,-178.70348139255702,0.3439508464805628,0.34389858196215684,5.2264518405953364e-05
15,-178.70348139255702,-0.35986744397490833,-0.35982771465729313,3.9729317615200266e-05
16,-178.70348139255702,0.3872157889279178,0.3871638720297154,5.191689820238654e-05
17,-178.70348139255702,-0.4090381145657781,-0.40898286287375596,5.52516920221402e-05
18,-178.70348139255702,0.43000100503957034,0.42994199469707484,5.901034249550241e-05
19,-178.70348139255702,-0.45010303004543856,-0.450040848452696,6.218159274257173e-05
20,-178.70348139255702,0.4696416992015722,0.46957658891149284,6.511029007938429e-05
21,-178.70348139255702,-0.4887449253754266,0.45004084845269543,0.938785773828122
22,-178.70348139255702,0.5074898825402921,0.5074194451022807,7.043743801149471e-05
23,-178.70348139255702,-0.5259212780058877,-0.5258483803818544,7.28976240332857e-05
24,-178.70348139255702,0.5440646675103842,0.5439894266829303,7.524082745391514e-05
25,-178.70348139255702,-0.5619335995127892,-0.5618561262644847,7.747324830453817e-05
26,-178.70348139255702,0.5795338811966763,0.5794542833318409,7.95978648353568e-05
27,-178.70348139255702,-0.5968662201362598,-0.5967846044906234,8.161564563635704e-05
28,-178.70348139255702,0.6139279179918643,0.613844391649888,8.352634197628106e-05
29,-178.70348139255702,-0.6307139863978414,-0.6306286575362722,8.53288615692005e-05
30,-178.70348139255702,0.6472178990967223,0.6471308774610354,8.702163568696797e-05
31,-178.70348139255702,-0.6634321082479392,-0.6633435054762935,8.860277164568497e-05
32,-178.70348139255702,0.6793484045151527,0.6792583343251432,9.007019000950578e-05
33,-178.70348139255702,-0.6949581714700355,-0.6948667497695951,9.142170044040832e-05
34,-178.70348139255702,0.7102525673553216,0.7101599122912918,9.265506402977852e-05
35,-178.70348139255702,-0.7252226561868425,-0.7251288881299924,9.376805685001877e-05
1,-178.55942376950782,-0.613955177404315,-0.3069701013345718,0.30698507606974323
2,-178.55942376950782,0.004429089264346293,0.30697010133458513,0.3025410120702388
3,-178.55942376950782,-0.30808154577949587,-0.3595308645306253,0.05144931875112946
4,-178.55942376950782,0.4145072556329293,0.35953086456130806,0.05497639107162122
5,-178.55942376950782,-0.38214041214717426,-0.3821323691357115,8.043011462732785e-06
6,-178.55942376950782,0.3821876103264115,0.38213239252478987,5.521780162165424e-05
7,-178.55942376950782,-0.3887656940766486,-0.3887168842037801,4.880987286853822e-05
8,-178.55942376950782,0.388773227526126,0.38872337934280093,4.984818332504082e-05
9,-178.55942376950782,-0.381199986123596,-0.3811349605079431,6.502561565291387e-05
10,-178.55942376950782,0.3819273194544486,0.38186308490742316,6.423454702542131e-05
11,-178.55942376950782,-0.33918514715303794,-0.3390877175858947,9.742956714325901e-05
12,-178.55942376950782,0.3656547052418859,0.3655820675150658,7.263772682014613e-05
13,-178.55942376950782,-0.30236640470584086,-0.30233601850233505,3.0386203505816667e-05
14,-178.55942376950782,0.37888692143777625,0.37882990627638125,5.701516139500207e-05
15,-178.55942376950782,-0.39621010357003816,-0.3961669985207333,4.310504930488124e-05
16,-178.55942376950782,0.426077922514658,0.4260215216766545,5.640083800345641e-05
17,-178.55942376950782,-0.44980587327995175,-0.4497459405164978,5.993276345395149e-05
18,-178.55942376950782,0.4725339245362546,0.4724700124720851,6.391206416950235e-05
19,-178.55942376950782,-0.49425972108966276,-0.49419249507871205,6.722601095071612e-05
20,-178.55942376950782,0.5153092618357019,0.5152390084232576,7.025341244426553e-05
21,-178.55942376950782,-0.5358215797911273,0.4941924950787115,1.0300140748698388
22,-178.55942376950782,0.5558796913493864,0.5558040278466426,7.566350274379463e-05
23,-178.55942376950782,-0.5755308073044274,-0.5754526944193481,7.811288507930669e-05
24,-178.55942376950782,0.5948010397591738,0.594720628258188,8.041150098569982e-05
25,-178.55942376950782,-0.613703298526843,-0.6136207329229406,8.256560390240697e-05
26,-178.55942376950782,0.6322420082506292,0.6321574303146726,8.457793595650909e-05
27,-178.55942376950782,-0.650416031053127,-0.6503295819872477,8.644906587929047e-05
28,-178.55942376950782,0.6682205416487333,0.6681323633852702,8.817826346319002e-05
29,-178.55942376950782,-0.6856482638022415,-0.6855584998879704,8.976391427117925e-05
30,-178.55942376950782,0.702690304615918,0.7025991006913889,9.120392452910409e-05
