m,v,gv,sp,diff
25,-166.1704681872749,0.2555433371359619,0.25553752874765373,5.80838830815944e-06
26,-166.1704681872749,-0.016502583767822748,-0.01649621729590597,6.366471916777194e-06
27,-166.1704681872749,-0.22344732081132998,-0.22345387724948762,6.556438157639954e-06
13,-166.0264105642257,0.010781223009983675,0.010784465804881365,3.24279489768986e-06
25,-166.0264105642257,0.19434977696908853,0.19434379569421545,5.981274873084752e-06
26,-166.0264105642257,0.04880555988066634,0.04881201100539554,6.451124729203728e-06
27,-166.0264105642257,-0.28901372961038413,-0.2890202619922661,6.532381881974025e-06
13,-165.88235294117646,0.04336698986114695,0.0433702753547317,3.285493584755106e-06
25,-165.88235294117646,0.132390762909852,0.13238463118014618,6.1317297058161024e-06
26,-165.88235294117646,0.11390575680186688,0.11391226438027204,6.5075784051599195e-06
27,-165.88235294117646,-0.3532519715697361,-0.35325844707070164,6.475500965552605e-06
13,-165.73829531812726,0.07590691191465412,0.07591023638386694,3.324469212820369e-06
24,-165.73829531812726,-0.31407712682518146,-0.3140715226942925,5.604130888958725e-06
25,-165.73829531812726,0.06991031889764864,0.06990406020276917,6.258694879468507e-06
26,-165.73829531812726,0.17852063000521637,0.17852716507987973,6.535074663360785e-06
27,-165.73829531812726,-0.415866828329579,-0.4158732138469135,6.385517334506208e-06
13,-165.59423769507802,0.10836658776007117,0.10836994737481596,3.359614744791184e-06
24,-165.59423769507802,-0.2562911206462818,-0.25628533143469,5.789211591777921e-06
25,-165.59423769507802,0.007154526264584909,0.007148165059736795,6.361204848114033e-06
26,-165.59423769507802,0.24237486640862901,0.24238139939543027,6.532986801255358e-06
24,-165.45018007202881,-0.19757501707075506,-0.1975690623593902,5.954711364858367e-06
25,-165.45018007202881,-0.05562944538734011,-0.055635883779312945,6.438391972833635e-06
26,-165.45018007202881,0.305196389884429,0.30520289070880785,6.500824378863346e-06
35,-165.45018007202881,-0.517543698056999,-0.5175362469165814,7.451140417558122e-06
12,-165.30612244897958,0.08489730657698724,0.08489422200559622,3.0845713910182537e-06
24,-165.30612244897958,-0.13814189463350157,-0.13813579501017292,6.099623328648107e-06
25,-165.30612244897958,-0.11819431162495636,-0.1182008011170025,6.4894920461383565e-06
26,-165.30612244897958,0.366717520548073,0.3667239587856832,6.438237610206787e-06
35,-165.30612244897958,-0.4403599638177316,-0.4403520251943697,7.938623361902764e-06
12,-165.16206482593037,0.05489203069285408,0.05488889803280013,3.132660053951908e-06
23,-165.16206482593037,0.33154339613284284,0.3315378697940766,5.526338766215222e-06
24,-165.16206482593037,-0.0782074375982835,-0.07820121458456968,6.22301371382139e-06
25,-165.16206482593037,-0.18029364710539758,-0.18030016095438128,6.513848983702442e-06
26,-165.16206482593037,0.4266761153503266,0.4266824603711929,6.3450208662718666e-06
35,-165.16206482593037,-0.3597731480457923,-0.3597647774348148,8.370610977526116e-06
12,-165.01800720288117,0.02483739156005479,0.024834213693820287,3.1778662345043063e-06
23,-165.01800720288117,0.27650235879303053,0.27649665044843325,5.708344597288306e-06
24,-165.01800720288117,-0.0179891533218629,-0.017982829295056676,6.324026806225902e-06
25,-165.01800720288117,-0.24168285614497728,-0.24168936706436492,6.510919387636704e-06
34,-165.01800720288117,0.5157403287760736,0.5157328828997093,7.445876364253756e-06
35,-165.01800720288117,-0.2764060106700277,-0.27639726808628023,8.742583747445298e-06
12,-164.87394957983193,-0.005239584101824118,-0.005242804198818538,3.220096994420267e-06
23,-164.87394957983193,0.22053994677823563,0.22053407405191536,5.872726320271804e-06
24,-164.87394957983193,0.042294417024460414,0.04230081891408114,6.401889620727408e-06
25,-164.87394957983193,-0.30212013611324406,-0.30212661638961325,6.480276369180693e-06
34,-164.87394957983193,0.440726669263912,0.4407187521486546,7.917115257438656e-06
35,-164.87394957983193,-0.19090280296492182,-0.19089375250878238,9.05045613944222e-06
12,-164.72989195678272,-0.03531184758316643,-0.03531510684562364,3.259262457207257e-06
23,-164.72989195678272,0.16384263373961364,0.16383661515685521,6.018582758421376e-06
24,-164.72989195678272,0.10242449151235349,0.10243094742853169,6.455916178205179e-06
25,-164.72989195678272,-0.36136742985794945,-0.3613738514709883,6.421613038876117e-06
34,-164.72989195678272,0.36249905226440005,0.36249071618833173,8.33607606831599e-06
35,-164.72989195678272,-0.1039242890786509,-0.10391499846090525,9.290617745641438e-06
12,-164.5858343337335,-0.06535235248417533,-0.06535564776016983,3.295275994505409e-06
23,-164.5858343337335,0.10659934577259768,0.10659320069966534,6.14507293233979e-06
24,-164.5858343337335,0.16218284141558448,0.16218932692724028,6.485511655801579e-06
25,-164.5858343337335,-0.41919136340977,-0.419197698155219,6.334745449032564e-06
33,-164.5858343337335,-0.5268433384297508,-0.5268359874009405,7.351028810331783e-06
34,-164.5858343337335,0.2816279336032946,0.28161923497465635,8.698628638226236e-06
35,-164.5858343337335,-0.016142639869733102,-0.016133179898466594,9.45997126650805e-06
12,-164.44177671068428,-0.09533407901618744,-0.09533740707044823,3.3280542607871944e-06
22,-164.44177671068428,-0.3158304196010793,-0.3158248594189355,5.560182143815595e-06
23,-164.44177671068428,0.049000831967862785,0.048994580547848464,6.251420014320719e-06
24,-164.44177671068428,0.22135258318991596,0.22135907336573585,6.490175819884314e-06
33,-164.44177671068428,-0.454608745834645,-0.454600931302601,7.814532044014832e-06
34,-164.44177671068428,0.1987030517172492,0.19869405068927007,9.001027979127496e-06
35,-164.44177671068428,0.07176376149119143,0.07177331745715122,9.55596595979269e-06
12,-164.29771908763504,-0.12523005828271006,-0.1252334158000986,3.357517388558051e-06
22,-164.29771908763504,-0.2629334701125756,-0.26292774161054583,5.728502029789251e-06
23,-164.29771908763504,-0.008760971136267469,-0.008767308051504276,6.336915236807364e-06
24,-164.29771908763504,0.27971896559986,0.2797254351063496,6.469506489636956e-06
33,-164.29771908763504,-0.3792512384155872,-0.3792430088164122,8.229599175013647e-06
34,-164.29771908763504,0.11432912730900753,0.11431988735890723,9.239950100298211e-06
35,-164.29771908763504,0.15911556201500787,0.1591251386424422,9.576627434337848e-06
22,-164.15366146458584,-0.2092350754023687,-0.2092291948857452,5.880516623479881e-06
23,-164.15366146458584,-0.06649357908298993,-0.0664999800045068,6.400921516866442e-06
24,-164.15366146458584,0.33707014913603345,0.33707657233834704,6.42320231358795e-06
33,-164.15366146458584,-0.30128846874962434,-0.30127987634103404,8.592408590302192e-06
34,-164.15366146458584,0.029121453670125762,0.029112041145506366,9.412524619396845e-06
35,-164.15366146458584,0.24523768897121673,0.2452472095536097,9.520582392980037e-06
11,-164.0096038415366,-0.09617350480388584,-0.09617045465148986,3.0501523959752808e-06
22,-164.0096038415366,-0.1548989061198034,-0.15489289066354758,6.015456255809015e-06
23,-164.0096038415366,-0.12400460087723093,-0.12401104375394435,6.4428767134194764e-06
24,-164.0096038415366,0.3931979748944094,0.39320432595969507,6.351065285681301e-06
32,-164.0096038415366,0.48168622844100395,0.48167860159111253,7.6268498914178195e-06
33,-164.0096038415366,-0.22125599121051961,-0.22124709173682985,8.89947368976074e-06
34,-164.0096038415366,-0.05629859017497663,-0.05630810653918657,9.516364209934125e-06
35,-164.0096038415366,0.3294645669767582,0.3294739540556031,9.387078844902419e-06
11,-163.8655462184874,-0.06870792083845702,-0.06870482661392172,3.0942245353021702e-06
22,-163.8655462184874,-0.10009058048218873,-0.10008444787974227,6.132602446459745e-06
23,-163.8655462184874,-0.18110238008013996,-0.18110884237688873,6.462296748777074e-06
32,-163.8655462184874,0.40971845329273493,0.40971040743682835,8.045855906579913e-06
33,-163.8655462184874,-0.13970358327208995,-0.13969443559802036,9.147674069592826e-06
34,-163.8655462184874,-0.1413080707863291,-0.14131762037664836,9.54959031926328e-06
35,-163.8655462184874,0.4111452617787658,0.4111544377797075,9.176000941690798e-06
11,-163.7214885954382,-0.04119051728561512,-0.04118738138361054,3.1359020045765296e-06
21,-163.7214885954382,0.3240251985695564,0.32401968903843925,5.509531117164901e-06
22,-163.7214885954382,-0.04497715954727581,-0.04497092825615828,6.2312911175282926e-06
23,-163.7214885954382,-0.23759663348193488,-0.23760309226036,6.4587784251168845e-06
32,-163.7214885954382,0.3351042480950879,0.33509583088799394,8.417207093935897e-06
33,-163.7214885954382,-0.05719146903613637,-0.057182134752067015,9.334284069358045e-06
34,-163.7214885954382,-0.22528704304438119,-0.22529655389966655,9.510855285360664e-06
35,-163.7214885954382,0.48964851097886813,0.489657398857681,8.887878812868788e-06
11,-163.57743097238895,-0.01364204639685573,-0.013638871283095598,3.175113760132617e-06
21,-163.57743097238895,0.2736886333829522,0.2736829619843534,5.671398598805499e-06
22,-163.57743097238895,0.01027336193406649,0.010279672849697193,6.3109156307021574e-06
23,-163.57743097238895,-0.2932990852250501,-0.29330551722696757,6.432001917466845e-06
31,-163.57743097238895,-0.5212779518170889,-0.5212706059784186,7.345838670347327e-06
32,-163.57743097238895,0.2583255452439383,0.25831680762996884,8.737613969467262e-06
33,-163.57743097238895,0.025713529075771513,0.025722986074678746,9.456998907232672e-06
34,-163.57743097238895,-0.30762307117801435,-0.3076324705383534,9.399360339057417e-06
35,-163.57743097238895,0.5643676028193123,0.5643761267122466,8.523892934264587e-06
11,-163.43337334933975,0.013916714271368992,0.013919926062275939,3.211790906947065e-06
21,-163.43337334933975,0.2225921540585079,0.2225863354768591,5.818581648803223e-06
22,-163.43337334933975,0.06549256753375063,0.06549893846325985,6.370929509225132e-06
23,-163.43337334933975,-0.3480240942646964,-0.348030475997592,6.381732895632819e-06
31,-163.43337334933975,-0.45326769269201206,-0.4532599177039415,7.774988070585742e-06
32,-163.43337334933975,0.17987826309825833,0.17986925899906336,9.004099194964699e-06
33,-163.43337334933975,0.10844188403356636,0.10845139799103105,9.513957464693523e-06
34,-163.43337334933975,-0.3877156951152664,-0.3877249099844649,9.214869198526099e-06
11,-163.2893157262905,0.04146497750477905,0.041468223371611546,3.2458668324936157e-06
21,-163.2893157262905,0.17087762556037622,0.17087167515160287,5.950408773353066e-06
22,-163.2893157262905,0.12051213247063375,0.12051854331983332,6.4108491995701344e-06
23,-163.2893157262905,-0.4015892730757765,-0.40159558090024294,6.307824466422751e-06
31,-163.2893157262905,-0.3825099960910831,-0.38250183461965537,8.16147142773671e-06
32,-163.2893157262905,0.10026910300671556,0.10025988898363723,9.214023078324418e-06
33,-163.2893157262905,0.19042527656696423,0.19043478032945613,9.503762491896994e-06
34,-163.2893157262905,-0.464980809585133,-0.464989767302711,8.957717578028657e-06
11,-163.1452581032413,0.06898196208863891,0.06898523936589035,3.277277251440003e-06
21,-163.1452581032413,0.11868863244069394,0.11868256619028994,6.066250404002105e-06
22,-163.1452581032413,0.17516433667885725,0.1751707669352591,6.430256401845913e-06
31,-163.1452581032413,-0.3094337394795835,-0.3094252373243843,8.502155199208161e-06
32,-163.1452581032413,0.020012276617936305,0.020002911511291268,9.365106645037313e-06
33,-163.1452581032413,0.27110049931592073,0.27110992481287105,9.425496950321577e-06
34,-163.1452581032413,-0.5388549240342269,-0.5388635528521184,8.628817891542795e-06
11,-163.00120048019207,0.09644690846360601,0.09645021442393337,3.305960327354418e-06
21,-163.00120048019207,0.0661700802591042,0.06616391473751668,6.165521587525591e-06
22,-163.00120048019207,0.22928257605668978,0.22928900485704062,6.428800350843922e-06
30,-163.00120048019207,0.5088429816311313,0.5088355781668739,7.403464257427217e-06
31,-163.00120048019207,-0.23448185906181382,-0.23447306489576772,8.79416604609995e-06
32,-163.00120048019207,-0.060373815389486454,-0.060383270842153454,9.455452666999598e-06
33,-163.00120048019207,0.34991332594398095,0.3499226046813672,9.278737386264613e-06
