m,v,gv,sp,diff
34,-3.0737070980500376,0.7236503293716552,0.7236631246149943,1.2795243339080997e-05
35,-3.0737070980500376,-0.676164115324256,-0.6761788331000201,1.4717775764117036e-05
3,-3.071192818215232,-0.2986163928227744,-0.298609681175603,6.711647171420143e-06
4,-3.071192818215232,0.3625914248534502,0.36258556057848584,5.864274964351157e-06
8,-3.071192818215232,0.5595845475888507,0.5595768567933734,7.690795477244272e-06
9,-3.071192818215232,-0.6135680434792077,-0.6135597305289748,8.312950232847172e-06
10,-3.071192818215232,0.6648977118307441,0.664888878957888,8.832872856134877e-06
11,-3.071192818215232,-0.7133412865368808,-0.7133320450462557,9.241490625089277e-06
32,-3.071192818215232,0.7586444509612219,0.758655715377329,1.1264416107104047e-05
33,-3.071192818215232,-0.7121232488390781,-0.7121364952375818,1.324639850375231e-05
34,-3.071192818215232,0.6620668009791412,0.6620820397645302,1.5238785389004583e-05
35,-3.071192818215232,-0.6087194337160925,-0.6087366602682951,1.7226552202598278e-05
3,-3.0686785383804263,-0.30861670851690487,-0.3086097843660267,6.9241508781625605e-06
4,-3.0686785383804263,0.37469083403892894,0.37468478866547494,6.045373454000025e-06
8,-3.0686785383804263,0.5765410566939365,0.5765331949102286,7.861783707929781e-06
9,-3.0686785383804263,-0.6314781195577939,-0.6314696470400776,8.472517716295869e-06
10,-3.0686785383804263,0.6834665893756268,0.6834576186278717,8.970747755077113e-06
11,-3.0686785383804263,-0.7322516447441558,-0.7322422979417241,9.346802431697832e-06
31,-3.0686785383804263,-0.752550097173549,-0.7525616005246719,1.1503351122876815e-05
32,-3.0686785383804263,0.7038799568495879,0.7038935126833882,1.3555833800249495e-05
33,-3.0686785383804263,-0.6514601338664516,-0.6514757508679739,1.5617001522305607e-05
34,-3.0686785383804263,0.5955649251721995,0.5955825952910109,1.7670118811374813e-05
35,-3.0686785383804263,-0.5364875350571484,-0.5365072331408565,1.9698083708052927e-05
3,-3.0661642585456206,-0.31854817439025673,-0.3185410405280903,7.133862166441851e-06
4,-3.0661642585456206,0.3867022032873635,0.38669597971730796,6.223570055530203e-06
8,-3.0661642585456206,0.5931892784558899,0.5931812559876944,8.022468195423293e-06
9,-3.0661642585456206,-0.6489833614323887,-0.6489747428451005,8.618587288178325e-06
10,-3.0661642585456206,0.7015157450005485,0.7015066536138126,9.091386735882168e-06
30,-3.0661642585456206,0.7496052339036431,0.7496168360735284,1.1602169885271962e-05
31,-3.0661642585456206,-0.6990323463222955,-0.699046069992189,1.372366989349505e-05
32,-3.0661642585456206,0.6444732131831842,0.6444890662238193,1.58530406351165e-05
33,-3.0661642585456206,-0.5862331122716915,-0.586251083994103,1.7971722411469493e-05
34,-3.0661642585456206,0.5246387837149199,0.5246588444856413,2.006077072136403e-05
35,-3.0661642585456206,-0.46003652907311093,-0.46005863005894826,2.210098583732556e-05
3,-3.0636499787108145,-0.3284086047481828,-0.32840126405143905,7.3406967437406045e-06
4,-3.0636499787108145,0.3986227466617329,0.3986163478832234,6.39877850949766e-06
6,-3.0636499787108145,0.4877504365335265,0.4877435451579286,6.891375597894989e-06
8,-3.0636499787108145,0.6095203664973003,0.6095121939009951,8.172596305255908e-06
9,-3.0636499787108145,-0.6660726076528923,-0.6660638567989909,8.75085390139585e-06
10,-3.0636499787108145,0.7190315196786342,0.7190223252400889,9.194438545301331e-06
29,-3.0636499787108145,-0.7498427887415106,-0.7498543499114024,1.1561169891871614e-05
30,-3.0636499787108145,0.6976370293090296,0.6976507796028791,1.3750293849534856e-05
31,-3.0636499787108145,-0.6411824748174922,-0.6411984224117357,1.5947594243503893e-05
32,-3.0636499787108145,0.5808160816036794,0.5808342142155845,1.8132611905086193e-05
33,-3.0636499787108145,-0.5168991973189248,-0.5169194817580017,2.0284439076978522e-05
34,-3.0636499787108145,0.4498153140384138,0.44983769594522593,2.238190681214114e-05
35,-3.0636499787108145,-0.37996769383573303,-0.3799920975829225,2.4403747189483127e-05
3,-3.061135698876009,-0.338195832634587,-0.3381882880630592,7.5445715278510406e-06
4,-3.061135698876009,0.41044970306627054,0.4104431321523551,6.570913915426857e-06
6,-3.061135698876009,0.5015266200999269,0.5015195730039133,7.047096013623744e-06
8,-3.061135698876009,0.6255256490137665,0.6255173370885112,8.31192525529989e-06
9,-3.061135698876009,-0.6827349687766773,-0.6827260997489177,8.86902775953935e-06
28,-3.061135698876009,0.7532387669078756,0.7532501479392844,1.1381031408741471e-05
29,-3.061135698876009,-0.6996970453970929,-0.6997106816447706,1.3636247677695224e-05
30,-3.061135698876009,0.6416141610299936,0.6416300623397586,1.590130976503179e-05
31,-3.061135698876009,-0.5793590585640769,-0.5793772123354668,1.815377138991714e-05
32,-3.061135698876009,0.5133284459072052,0.5133488165799932,2.037067278803928e-05
33,-3.061135698876009,-0.4439441623645082,-0.4439666911096336,2.2528745125427463e-05
34,-3.061135698876009,0.37165039296675834,0.3716749975970301,2.460463027176285e-05
35,-3.061135698876009,-0.2969107453214583,-0.29693732040060017,2.657507914188839e-05
3,-3.058621419041203,-0.34790771038661134,-0.3478999649820228,7.74540458853279e-06
